C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_24_158.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_24_158.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_24_158.jpg,0,0.9336405,0,23.38666
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_24_268.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_24_268.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_24_268.jpg,0,0.8364227,0,24.74809
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_24_372.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_24_372.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_24_372.jpg,0,0.5039011,0,25.39561
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_24_520.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_24_520.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_24_520.jpg,0,0.1134964,0,25.7715
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_24_605.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_24_605.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_24_605.jpg,0,0.1865063,0,25.61485
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_24_698.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_24_698.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_24_698.jpg,0,0.4693479,0,25.87148
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_24_808.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_24_808.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_24_808.jpg,0,0.1444815,0,26.14577
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_24_915.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_24_915.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_24_915.jpg,-0.3,0,0,25.90906
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_036.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_036.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_036.jpg,0,0,0,25.72863
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_146.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_146.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_146.jpg,-0.25,0,0,25.6967
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_252.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_252.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_252.jpg,0,0,0,25.73269
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_358.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_358.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_358.jpg,0,0,0,25.98595
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_454.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_454.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_454.jpg,0,0,0,25.65394
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_556.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_556.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_556.jpg,0,0,0,24.02407
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_653.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_653.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_653.jpg,-0.25,0,0,23.67019
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_750.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_750.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_750.jpg,0,0,0,23.5886
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_844.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_844.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_844.jpg,0,0,0,23.33932
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_25_940.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_25_940.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_25_940.jpg,0,0,0,23.1832
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_038.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_038.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_038.jpg,-0.15,0,0,23.10658
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_137.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_137.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_137.jpg,-0.4,0,0,22.3893
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_246.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_246.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_246.jpg,-0.6500001,0,0,20.03204
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_335.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_335.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_335.jpg,-0.8500001,0,0,19.62268
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_448.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_448.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_448.jpg,-1,0,0,19.46989
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_541.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_541.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_541.jpg,-1,0,0,19.01301
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_638.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_638.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_638.jpg,-1,0,0,18.26461
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_729.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_729.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_729.jpg,-1,0,0,17.70943
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_815.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_815.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_815.jpg,0,0,0,18.01805
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_26_913.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_26_913.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_26_913.jpg,0,0,0,18.15511
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_010.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_010.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_010.jpg,0,0,0,17.7977
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_109.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_109.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_109.jpg,0,0,0,18.172
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_212.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_212.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_212.jpg,0.25,0,0,17.87635
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_314.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_314.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_314.jpg,0,0,0,18.24314
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_415.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_415.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_415.jpg,0.3,0,0,18.21183
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_517.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_517.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_517.jpg,0,0,0,17.67211
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_617.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_617.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_617.jpg,0.25,0,0,18.05444
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_718.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_718.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_718.jpg,0,0,0,17.57747
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_820.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_820.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_820.jpg,0.25,0,0,17.844
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_27_927.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_27_927.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_27_927.jpg,0,0,0,17.29083
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_027.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_027.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_027.jpg,0.25,0,0,17.11997
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_134.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_134.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_134.jpg,0,0,0,16.90558
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_246.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_246.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_246.jpg,0.3,0,0,6.783688
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_363.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_363.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_363.jpg,0.6000001,0,0,4.974342
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_459.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_459.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_459.jpg,0.15,0,0,3.490012
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_566.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_566.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_566.jpg,0.4,0,0,2.327078
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_665.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_665.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_665.jpg,0.6500001,0,0,1.180083
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_770.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_770.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_770.jpg,0.9000002,0,0,0.2453461
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_876.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_876.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_876.jpg,1,0,0,0.1920232
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_28_984.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_28_984.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_28_984.jpg,1,0,0,0.196453
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_29_087.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_29_087.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_29_087.jpg,1,0,0,0.2204708
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_29_191.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_29_191.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_29_191.jpg,1,0,0,0.255409
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_29_303.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_29_303.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_29_303.jpg,0,0,0,0.2544185
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_29_423.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_29_423.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_29_423.jpg,0,0,0,0.1236646
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_29_531.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_29_531.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_29_531.jpg,0,0,0,0.07958905
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_29_629.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_29_629.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_29_629.jpg,0,0,0,0.04115993
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_29_742.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_29_742.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_29_742.jpg,0,0,0,0.005821479
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_29_848.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_29_848.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_29_848.jpg,0,0,0,0.005116056
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_29_950.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_29_950.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_29_950.jpg,0,0,0,0.003978949
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_30_062.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_30_062.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_30_062.jpg,0,0,0,0.01019165
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_30_171.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_30_171.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_30_171.jpg,0,0,0,0.008902793
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_30_278.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_30_278.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_30_278.jpg,0,0,0,0.001507167
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_30_394.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_30_394.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_30_394.jpg,0,0,0,0.001220559
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_30_509.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_30_509.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_30_509.jpg,0,0,0,0.005883777
